name,address,adname,pname,type,lat,lon
花木新村(公交站),746路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.206543427619103,121.54801205969004
东明路杨思路(公交站),583路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.168401032559863,121.50760312455999
芳甸路迎春路(公交站),184路;640路;浦东36路;花木1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.228815422676572,121.55434577420331
下南路北艾路(公交站),1008路;730路;970路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.18417234258957,121.5317752961554
上南路杨思路(公交站),1012路(环线);177路;338路;576路;576路(区间)/576路调头车;576路区间;627路;782路;787路;83路;955路;973路;976路;978路;980路;981路;986路(区间);万周专线;周南线;周南线区间;沪塘专线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.163403970000118,121.4933002627771
锦绣路北艾路(公交站),1083路;184路;607路;639路;730路;792路;969路;970路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.18861152593561,121.53608369227605
博山路罗山路(公交站),130路;573路;790路;791路;819路;970路;隧道六线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.247906337427303,121.55298320558371
锦尊路成山路(公交站),1008路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.18113998323833,121.52903612830931
丁香路芳甸路(公交站),1024路;987路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.230482566559434,121.55488779995855
前程路沪南路(公交站),1023路(高峰线);184路;北蔡2路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.19737804432669,121.54364178662782
杨思路东明路(公交站),583路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.167145351677323,121.5071516292419
云台路杨思路(公交站),1012路(环线);583路;784路内环;784路外环,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.165694794213962,121.50333113233013
梅花路银霄路(公交站),1013路;花木1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.211845161986766,121.55189976529897
崮山路羽山路(公交站),130路;59路;977路;浦东22路;隧道三线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.242210029654572,121.55539189799775
迎春路芳甸路(公交站),1024路;983路;浦东35路;花木1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.227988571880715,121.55599734785109
东方体育中心(公交站),(停运)Z102路;84路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.158907302324934,121.47664795099054
芳甸路锦绣路(公交站),花木1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.22327337968329,121.55575322844135
灵山路崮山路(公交站),977路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.23874942504269,121.55650049881537
白杨路樱花路(公交站),1023路(高峰线);746路;798路;975路;989路;浦东21路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.20850763474182,121.55127361316048
张杨路罗山路(公交站),169路;339路;59路;638路;736路;783路;961路;961路(区间);浦东22路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.2448871864344,121.55561314220141
罗山路张杨路(公交站),638路;736路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.2473418028251,121.55544458352763
银霄路梅花路(公交站),1013路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.21141707876522,121.55342921840766
羽山路崮山路(公交站),609路;774路;775路;785路;977路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.242109290432957,121.5567447223523
莲园路锦绣路(公交站),715路;792路;976路;992路;北蔡1路;徐川专线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.1867670990354,121.538524799539
丁香路紫槐路(公交站),1024路;987路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.231578363678388,121.55752618356387
板泉路长清路(公交站),1007路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.159259525159467,121.48807890846385
洪山路海阳路(公交站),583路;83路;浦东37路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.161856512987196,121.4992196975047
栖山路德平路(公交站),736路;962路;大桥五线;浦东22路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.255700944824188,121.55476344190706
沪南路芳华路(公交站),1023路(高峰线);451路;614路;624路;779路;929路;974路;北蔡2路;南新专线;周康9路;沪南线;沪南线区间车;浦东12路;浦东35路;浦卫线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.194992915431094,121.54591381763872
板泉路云台路(公交站),583路;784路内环;784路外环;浦东37路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.1648374902454,121.508154375639
迎春路紫槐路(公交站),1024路;983路;浦东35路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.228999133554407,121.55853540622041
成山路锦绣路(公交站),1083路;161路;607路;南川线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.18110866900892,121.53414063499385
芳华路沪南路(公交站),629路;794路;花木2路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.196326069839913,121.54732021280422
白杨路龙汇路(公交站),1023路(高峰线);581路;798路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.2046556962815,121.55193143317638
梅花路芳甸路(公交站),花木1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.212778612531583,121.55713695380643
芳甸路花木路(公交站),花木1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.217312397354117,121.5571065163762
下南路成山路(公交站),1008路;161路;604路;607路;730路;970路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.17996869030125,121.53349782267155
板泉路东明路(公交站),784路内环;784路外环,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.165164540093837,121.51028285116101
罗山新村(公交站),155路;716路;723路;736路;819路;962路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.25291366498864,121.55626283268106
博山路万德路(公交站),819路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.25067250249972,121.5574093648486
梅花路石楠路(公交站),1013路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.212532449211253,121.55573107208296
龙阳路地铁站(公交站),1023路(高峰线);581路;975路;976路;989路;大桥六线;机场五线;浦东11路;浦东28路;花木2路;龙东专线;龙南定班线;龙大专线;龙惠专线;龙港快线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.20628191956349,121.55363609829556
栖山路龙居路(公交站),130路;大桥四线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.256143815180398,121.55539875640915
锦绣路成山路(公交站),1083路;639路;969路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.182778999971532,121.5376065400735
樱花路银霄路(公交站),1013路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.209786669891,121.55567017180405
芳华路连波路(公交站),花木2路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.196802587869342,121.54925586384583
海阳路洪山路(公交站),83路;三林1路;浦东37路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.16031618324076,121.50051347895382
海阳路上南路(公交站),782路;980路;981路;浦东37路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.15884332409609,121.49496262820497
新浦路顾全路(公交站),789路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.173703578285675,121.530146187689
芳草路沪南路(公交站),花木2路;龙东专线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.1947497362189,121.54828470042887
海阳路云台路(公交站),83路;三林1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.161232630528918,121.50418054560642
芳草路连波路(公交站),1023路(高峰线);794路;975路;花木2路;龙大专线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.194722436287538,121.54812331102889
杨思中学(公交站),986路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.155932020989734,121.49235148521043
芳甸路梅花路(公交站),1013路;花木1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.214167998235133,121.55780218011336
龙居路栖山路(公交站),787路;962路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.256286139479798,121.5568587800325
海阳路长清路(公交站),1012路(环线);174路;782路;981路;浦东37路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.15633586796586,121.48768073723997
莲园路博华路(公交站),161路;715路;792路;976路;992路;北蔡1路;徐川专线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.18701464458652,121.54338196709267
德平路张杨路(公交站),554路(定班);716路;843路;961路;961路(区间);970路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.24911790063054,121.55982523694662
长清路海阳路(公交站),1115路;761路;84路;浦东37路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.15532130683541,121.48697631632938
芳华路培花路(公交站),629路;794路;花木2路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.19747256408141,121.55157221149636
浦三路板泉路(公交站),607路;789路;988路;浦东73路;隧道一线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.169220706597994,121.52318241891207
丁香路锦绣路(公交站),983路;987路;浦东35路;花木1路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.228558091292452,121.56176855504734
上南路海阳路(公交站),174路;177路;338路;576路;576路(区间)/576路调头车;576路区间;583路;627路;955路;973路;976路;978路;986路(区间);万周专线;三林1路;周南线;周南线区间;沪塘专线,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.157441655945707,121.49683047060297
顾全路新浦路(公交站),161路;607路,浦东新区,上海市,交通设施服务;公交车站;公交车站相关,31.171845321122674,121.52927464526582
