name,address,adname,pname,type,lat,lon
上海师范大学东部教苑楼D座,桂林路100号,徐汇区,上海市,科教文化服务;学校;高等院校,31.162654122655788,121.4163579491217
上海师范大学东部艺苑,沿河路与环湖南路交叉口东南50米,徐汇区,上海市,科教文化服务;学校;高等院校,31.16244478385601,121.41581342818476
上海师范大学西部国际交流所,学思西路与学政路交叉口南150米,徐汇区,上海市,科教文化服务;学校;高等院校,31.16227927590516,121.41372351956362
上海师范大学西部事务办公室,学思西路与学政路交叉口南150米,徐汇区,上海市,科教文化服务;学校;高等院校,31.16227927590516,121.41372351956362
上海师范大学地质教学大楼,文馨路与环湖西路交叉口西南100米,徐汇区,上海市,科教文化服务;学校;高等院校,31.161722643935637,121.4164030753584
上海师范大学东部66,环湖南路与环湖西路交叉口东南50米,徐汇区,上海市,科教文化服务;学校;高等院校,31.16228892396818,121.41707771753627
华东理工大学高性能材料及精细化学品平台,梅陇路130号,徐汇区,上海市,科教文化服务;学校;高等院校,31.146804684775663,121.41991823473516
上海师范大学外国语学院,桂林路81号上海师范大学(徐汇校区)东部外国语学院,徐汇区,上海市,科教文化服务;学校;高等院校,31.164290557998015,121.41783835214672
上海师范大学东部57,环湖北路与环湖西路交叉口东北150米,徐汇区,上海市,科教文化服务;学校;高等院校,31.164344292102122,121.41757206101177
华东理工大学学生资助办公室,梅陇路130华东理工大学,徐汇区,上海市,科教文化服务;学校;高等院校,31.14539568235098,121.42114485841246
华东理工大学资源与环境工程学院能源化工系,求实路与行知路交叉口东南50米,徐汇区,上海市,科教文化服务;学校;高等院校,31.146026842426416,121.42065719732115
华东理工大学化学与分子工程学院精细化工系,梅陇路130号华东理工大学徐汇校区,徐汇区,上海市,科教文化服务;学校;高等院校,31.146026842426416,121.42065719732115
上海交通大学人文学院,华山路1954号,徐汇区,上海市,科教文化服务;学校;高等院校,31.199819840453753,121.4270795093011
上海交通大学海外教育学院(财经分院),广元西路与恭城路交叉口西北50米,徐汇区,上海市,科教文化服务;学校;高等院校,31.199401486934,121.43031286339566
华东理工大学和平楼,梅陇路130号华东理工大学,徐汇区,上海市,科教文化服务;学校;高等院校,31.144676309119447,121.42041201421837
华东理工大学教室管理部,园丁路与攀登路交叉口西150米,徐汇区,上海市,科教文化服务;学校;高等院校,31.14356313995461,121.41964919697465
上海师范大学西部资源建设部,桂林路100号上海师范大学图书馆老馆,徐汇区,上海市,科教文化服务;学校;高等院校,31.163735511450568,121.41061196076141
上海师范大学西部信息研发部,学子路与学府路交叉口东北50米,徐汇区,上海市,科教文化服务;学校;高等院校,31.163735511450568,121.41061196076141
华东理工大学户籍受理室,园丁路与攀登路交叉口南50米,徐汇区,上海市,科教文化服务;学校;高等院校,31.143416460007803,121.42088170119663
上海交通大学徐汇校区汉语国际教育中心,广元西路55号,徐汇区,上海市,科教文化服务;学校;高等院校,31.19978474022376,121.42698937165541
上海音乐学院北楼,淮海中路1399附近,徐汇区,上海市,科教文化服务;学校;高等院校,31.21569908822421,121.45020505888048
上海师范大学东部54,桂林路81号,徐汇区,上海市,科教文化服务;学校;高等院校,31.164335048236648,121.416112558303
上海师范大学东部64,桂林路81号,徐汇区,上海市,科教文化服务;学校;高等院校,31.162655740508622,121.41708569401716
上海师范大学东部60,桂林路81号,徐汇区,上海市,科教文化服务;学校;高等院校,31.163454466565824,121.41606658922501
上海师范大学东部文馨楼,文馨路与环湖西路交叉口西南50米,徐汇区,上海市,科教文化服务;学校;高等院校,31.161714715138068,121.41648315684813
上海商学院-行政楼,中山西路2271-2277号,徐汇区,上海市,科教文化服务;学校;高等院校,31.18435508480783,121.42432173451628
上海交通大学教育集团南洋媒体学院,华山路1954号,徐汇区,上海市,科教文化服务;学校;高等院校,31.199391186735703,121.43010049894241
上海交通大学教育集团南洋美术学院,华山路1954号上海交通大学徐汇校区物资楼112号,徐汇区,上海市,科教文化服务;学校;高等院校,31.199391186735703,121.43010049894241
华东理工大学实验室与装备处(行知路),东隅路与行知路交叉口东北150米,徐汇区,上海市,科教文化服务;学校;高等院校,31.14755084477368,121.42236023690708
上海师范大学数字传媒实验教学中心,桂林路100号上海师范大学徐汇校区西部内,徐汇区,上海市,科教文化服务;学校;高等院校,31.164926251175327,121.4112162893403
上海师范大学数理学院数字媒体艺术系,桂林路100号上海师大徐汇校区西部,徐汇区,上海市,科教文化服务;学校;高等院校,31.164926251175327,121.4112162893403
上海师范大学留学生中心,桂林路100上海师范大学西部,徐汇区,上海市,科教文化服务;学校;高等院校,31.16301525410182,121.41421889047086
上海师范大学招生办公室,桂林路100上海师范大学西部,徐汇区,上海市,科教文化服务;学校;高等院校,31.163365487563734,121.41340615352651
上海师范大学东部汉语言文学教育高地实验中心,[],徐汇区,上海市,科教文化服务;学校;高等院校,31.164411092293843,121.41621365220816
上海师范大学音乐家园,桂林路100上海师范大学西部,徐汇区,上海市,科教文化服务;学校;高等院校,31.16061376531521,121.4099577862823
华东理工大学化合物库,老沪闵路西100米,徐汇区,上海市,科教文化服务;学校;高等院校,31.145908230614317,121.42370219670171
上海师范大学徐汇校区第三教学大楼,桂林路100号,徐汇区,上海市,科教文化服务;学校;高等院校,31.163239766842175,121.41746203960943
上海师范大学东部南大楼,桂林路81号上海师范大学徐汇校区东部内,徐汇区,上海市,科教文化服务;学校;高等院校,31.163922334581045,121.41737288581447
上海师范大学东部雕塑工作室,学思东路与沿河路交叉口东100米,徐汇区,上海市,科教文化服务;学校;高等院校,31.163799718759805,121.4177342823436
上海师范大学东部北大楼,桂林路81号上海师范大学徐汇校区东部内,徐汇区,上海市,科教文化服务;学校;高等院校,31.164462726976062,121.41699644429696
上海师范大学东部教苑楼A座,桂林路81号上海师范大学徐汇校区东部内,徐汇区,上海市,科教文化服务;学校;高等院校,31.163018459480504,121.41578034613615
华东理工大学现代教育技术中心,梅陇路130号,徐汇区,上海市,科教文化服务;学校;高等院校,31.145246952745463,121.42132710110107
华东理工大学宿舍教室管理部,勤奋路与奋进路交叉口西北50米,徐汇区,上海市,科教文化服务;学校;高等院校,31.14820437061613,121.41827222247187
华东理工大学财务处,园丁路与攀登路交叉口东北150米,徐汇区,上海市,科教文化服务;学校;高等院校,31.144227153283698,121.4219439801812
华东理工大学国际合作与交流处,园丁路与攀登路交叉口北100米,徐汇区,上海市,科教文化服务;学校;高等院校,31.14427222877252,121.42109689559568
华东理工大学港澳台事务管理办公室,园丁路与攀登路交叉口北100米,徐汇区,上海市,科教文化服务;学校;高等院校,31.14427222877252,121.42109689559568
上海交通大学徐汇校区亚洲青年交流中心,上海交通大学徐家汇校区番禹路655号3号门,徐汇区,上海市,科教文化服务;学校;高等院校,31.199589308552667,121.4257915582924
上海师范大学SAS高校培训发展中心,桂林路100号上海师范大学徐汇校区西部内,徐汇区,上海市,科教文化服务;学校;高等院校,31.16372787360059,121.41420381516537
上海交通大学徐汇校区安泰经济与管理学院,华山路1954号,徐汇区,上海市,科教文化服务;学校;高等院校,31.201664741809847,121.42843251058494
华东理工大学精细化学系,梅陇路130号华东理工大学徐汇校区,徐汇区,上海市,科教文化服务;学校;高等院校,31.14610379956396,121.42065518817759
上海交通大学徐汇校区国外考试中心,华山路1954号上海交通大学徐汇校区物资楼112号,徐汇区,上海市,科教文化服务;学校;高等院校,31.199397153673072,121.43007946235666
华东理工大学徐汇校区体育科学与工程学院,梅陇路130号华东理工大学徐汇校区,徐汇区,上海市,科教文化服务;学校;高等院校,31.144064152643967,121.41545467677021
华东理工大学食品科学与工程系,梅陇路130号华东理工大学徐汇校区,徐汇区,上海市,科教文化服务;学校;高等院校,31.14417341229282,121.41704425444202
华东理工大学生物工程学院食品科学与工程系,梅陇路130号华东理工大学徐汇校区,徐汇区,上海市,科教文化服务;学校;高等院校,31.144095680134487,121.41730453381037
上海交通大学徐汇校区药学院,华山路1954号上海交通大学徐汇校区,徐汇区,上海市,科教文化服务;学校;高等院校,31.199551744816876,121.4261240622954
上海音乐学院-北楼报告厅,汾阳路20号,徐汇区,上海市,科教文化服务;学校;高等院校,31.21586031572949,121.45034340853563
华东理工大学校园卡中心,梅陇路130号华东理工大学徐汇校区,徐汇区,上海市,科教文化服务;学校;高等院校,31.1437663420098,121.42189195266104
上海师范大学西部生命与环境科学学院化学系,桂林路100号上海师大徐汇校区西部,徐汇区,上海市,科教文化服务;学校;高等院校,31.16405995384868,121.4116316728467
上海师范大学西部信息与机电工程学院第二教学楼,桂林路100上海师范大学西部,徐汇区,上海市,科教文化服务;学校;高等院校,31.164728047975057,121.41232214755668
上海师范大学东部-法政学院,桂林路81上海师范大学东部,徐汇区,上海市,科教文化服务;学校;高等院校,31.163262218286338,121.4179795948559
上海师范大学东部美术学院(环湖南路),桂林路81号上海师范大学(徐汇校区)东部美术学院,徐汇区,上海市,科教文化服务;学校;高等院校,31.16228892396818,121.41707771753627
上海师范大学东部教苑楼,桂林路81号上海师范大学徐汇校区东部内,徐汇区,上海市,科教文化服务;学校;高等院校,31.162673812392427,121.4159945859153
上海师范大学西部体育学院,桂林路100号上海师大徐汇校区西部,徐汇区,上海市,科教文化服务;学校;高等院校,31.164008943643985,121.41157263290474
