name,address,adname,pname,type,lat,lon
金三峡火锅,香花中路85号,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.187617820581842,121.12802883302038
贝嫂火锅杯,[],青浦区,上海市,餐饮服务;中餐厅;火锅店,31.164581328769078,121.15424128916428
蛙喔(上海青浦万达茂店),淀山湖大道851号万达茂四楼B区B4007b,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.136168507662415,121.07924218280647
西贝莜面村(青浦宝龙广场),汇金路590号青浦宝龙广场2期4层,青浦区,上海市,餐饮服务;中餐厅;西北菜,31.164464986179457,121.14839810418171
川源精品火锅,秀源路,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.163993355743024,121.14961242789188
川源时尚干锅健康火锅,[],青浦区,上海市,餐饮服务;中餐厅;火锅店,31.251636868860153,121.13475608190393
藏书羊肉,青松路486弄26号附近,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.13872053261046,121.11324528412098
海底捞火锅(青浦宝龙广场),汇金路590号青浦宝龙广场宝龙2期4层M-5-6,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.164470708608263,121.14881388268243
时光咖啡(朱家角店),朱家角西湖街13号,青浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.10920102875443,121.04943759493123
兴禾农产品,华新镇新府中路1500、1508号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.228851012564338,121.23021720332831
亮区大院,华新镇华富街198号亮大院内,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.246489258728573,121.22744407390003
御胗轩港式茶餐厅,公园东路1289弄家乐福隔壁,青浦区,上海市,餐饮服务;快餐厅;茶餐厅,31.155121122010495,121.13362163911978
重庆三味伙市井火锅,青安路31号二楼,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.150889927926485,121.11176214650379
老家柴火土灶台(徐泾店),盈港东路2793号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.1696229960164,121.24131051865206
旋转小火锅(暂停营业),华新镇凤溪凤中路105号,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.19956315226994,121.22573888244116
必胜客(富绅国际店),公园东路1289弄富绅国际中心1、2层76-77号(家乐福旁),青浦区,上海市,餐饮服务;快餐厅;必胜客,31.155020254673314,121.13227562974438
泓悦羊蝎子火锅,赵巷镇镇泽路379号、镇泽路381号二层,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.160469604958802,121.18743784795518
牛掌柜火锅,白鹤镇外青松公路3025号牛掌柜火锅,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.254711401019676,121.13399864791715
小吴点心店(公园路店),"夏阳街道,公园路221号",青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.150850999001133,121.1176780568743
兰州正宗牛肉拉面,华新镇马阳村117号,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.24907770494621,121.20122113461036
BiCE,诸光路1588弄100号,青浦区,上海市,餐饮服务;外国餐厅;意式菜品餐厅,31.184641851746708,121.29816163758473
元儿串串,[],青浦区,上海市,餐饮服务;中餐厅;火锅店,31.16260392518222,121.09284325637196
歪串串,城中北路518号1号楼一层,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.157207028161043,121.10790622747693
徐记牛肉火锅,盈中西路179号,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.15275404539026,121.10045598282552
老字号骨汤砂锅,明珠路561弄1号,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.178129553647892,121.26208570790054
蒋记捞坊(桥梓湾店),三元路209号附近,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.151630703223013,121.10748248846372
潮汕牛肉火锅(盈港东路店),盈港东路1708、1710号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.175238527022184,121.26932087556239
红宝石(漕盈店),盈港路1666弄36号B1层021室,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.162780829712272,121.09295121886467
庄小串(烧烤徐泾分店),徐泾镇诸陆西路852号一楼A30-3号门面房,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.17766925602008,121.25523846184919
蜀湘缘,朱家角镇西洋淀路69号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.131169527093927,121.03058420492194
台茶一号(华新一店),新凤北路430号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.247047504830082,121.21931044923302
兰州拉面(华丰路店),华丰路与宝丰路交叉口西南50米,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.256393353590894,121.2018344660511
令狐冲窑烤活鱼(重固店),重固镇福贸路39号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.195878465510418,121.17892439292385
夜来香烧烤,华新镇华志路五五五号B区一十七栋,青浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.2338997955506,121.22571696209215
渝味重庆小面(镇泽路店),镇泽路351号巷佳华苑3期门口旁,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.160647590771593,121.1886470800497
香满园蛋糕房(坚强路),华新镇凤溪镇坚强村30号,青浦区,上海市,餐饮服务;糕饼店;糕饼店,31.196523883618422,121.22753836195469
食全食美涮串,[],青浦区,上海市,餐饮服务;中餐厅;火锅店,31.117389758471003,120.92136360064636
继英饮食店,浦仓路787号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.158096150390907,121.11656139376709
露叶茶楼,盈中西路209号,青浦区,上海市,餐饮服务;茶艺馆;茶艺馆,31.15295090900708,121.10034194637178
旺旺食府(西岑店),练西公路4447号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.070539904862255,120.95819367511402
西北狼烧烤龙虾,徐泾镇明珠路258号菜场东侧27号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.17190641295845,121.26672493772996
早阳(福泉山路店),重固镇福泉山路383号,青浦区,上海市,餐饮服务;糕饼店;糕饼店,31.20211613155312,121.17877556657541
手撕烤鸭,明珠路258号,青浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.171635282682256,121.26706061619129
达美乐比萨(华青南路店),华青南路495-497号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.148237806958658,121.12934301122847
五福蛋糕店,浦仓路875号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.159462440787074,121.11656427870984
练塘服务区正新美食广场,申嘉湖高速公路附近,青浦区,上海市,餐饮服务;中餐厅;中餐厅,30.96460246142409,121.07838572735402
红厨一品铁板烧,沪青平公路2008号,青浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.167203937467463,121.26528875915417
丰收日(国家会展中心店),盈港东路158号上海国家会展中心砖石楼6号馆4-5层,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.18866412874949,121.29738485243746
舌尖牛肉面,徐泾镇盈港东路1517号舍尖牛肉面,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.175854055095346,121.27267484610104
张老大烧烤·龙虾,诸陆西路852号1楼B2,青浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.177368609102473,121.25469677551062
蜀江酷(青浦万达茂店),淀山湖大道518号青浦万达茂A座4007室,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.13457682743779,121.07713337438865
炎玖金概念餐厅,诸光路1588弄虹桥世界中心L1幢,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.187086008740984,121.30203846690486
皇叔冒菜青浦公园路店,公园路300号农工商超市内寄包柜对面,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.15146685121303,121.11570720456884
兰州拉面,华新镇华纪路23号,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.248323981078347,121.23400327265948
杨国福麻辣烫,诸光路1588弄319号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.186611560685364,121.29774331020735
杨记菜饭骨头汤,镇泽路353号-1,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.16063242390534,121.18854489243473
江西饭店,徐泾镇徐灵路288号上、下层,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.199695141853297,121.28808644091464
插花牛肉汤(体育场路店),体育场路235号(近旭峰美容美发),青浦区,上海市,餐饮服务;中餐厅;安徽菜(徽菜),31.153382765731116,121.11672194593241
老城区虾雨小龙虾,涞清路52号一层,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.197510861718065,121.29296570115751
全羊馆,徐泾镇徐灵路276号上、下层,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.19989460495141,121.2883888896171
牛肉拉面,[],青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.21434789016365,121.2483000951305
中国兰州拉面(青湖路店),青湖路929号,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.147434746991216,121.12821253551476
法瑞岛(重固店),重固镇赵重公路2777弄33号(福茂路),青浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.1958789856853,121.17920895724484
九妈妈酱骨饭(徐泾店),徐泾镇会恒路718弄53、60号112室,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.185826214836375,121.27970731812943
松上茶屋(青浦万达茂店),淀山湖大道851号B区二楼2011B,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.136633283048983,121.07920417770418
鼎太鲜我家酸菜鱼(青浦店),上海外青松公路5637号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.171912109612474,121.11773029290976
富力湾庄园,清河湾路448弄22号(富力桃园售楼处),青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.167692141259167,121.08744069801702
皖乡情土菜馆,赵巷镇方家窑房东南路275弄35号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.154134435589274,121.2328177618333
东北烧烤大排档,徐泾镇诸路西路852号鹤森广场维也纳酒店右侧50米,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.171725046913437,121.2672943660522
三羲轩东北菜,新凤中路1399弄123号,青浦区,上海市,餐饮服务;中餐厅;东北菜,31.230090165082288,121.22386488872013
江田岛拉面(夏都小镇店),谢卫路1458号夏都小镇A1-103,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.17401576631288,121.2875575554508
江南小筑,朱家角镇沪青平公路7300号(金舟渔村)西面,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.09616560592772,120.98868637963625
AL BORGO意式传统家庭料理,食尚天地,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.16858103186623,121.2734155274767
汤伯府骨汤猪肚鸡(徐泾店),盈港东路与G15沈海高速交叉口西150米,青浦区,上海市,餐饮服务;中餐厅;火锅店,31.1762929667884,121.27253897826496
河南浓汤拉面,徐泾镇乐天路232号北间,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.182332747822596,121.23770094594188
沙县小吃(西岑店),金泽镇西岑社区岑杨路148号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.069201087953758,120.96197512287955
海鸥咖啡(青浦店),城中北路518号(香天下火锅楼下),青浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.157778731364186,121.10790917974852
998烧烤,池泾浜路64号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.18474420949365,121.13025715328494
江西人家,华新镇新凤中路1718弄101支弄51号(正心教育隔壁),青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.208265239909167,121.22113543232365
幸岑茶餐厅,卫中路与盈中西路交叉口东50米,青浦区,上海市,餐饮服务;快餐厅;茶餐厅,31.152229766894184,121.10184731685712
赤焰烧烤(桥梓湾店),三元路253号110室,青浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.151494928364865,121.10774563563584
零典咖啡,华科东路220号,青浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.16105167298093,121.1412154689025
精品牛肉汤馆,徐泾镇徐灵路312号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.199494687029603,121.28777700193253
兰州牛肉面,振盈路258号,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.19139909070646,121.10872172416488
乔记农家菜,华新镇华丹路1186号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.2412393495949,121.19229685670103
醉兴隆农家菜(尚泰路店),尚泰路212号徐泾北城欣沁苑北区238弄底商,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.18430525685827,121.23354851302896
四季干锅·牛蛙吾悦广场店,淀山湖大道150弄91号吾悦广场L1层,青浦区,上海市,餐饮服务;中餐厅;四川菜(川菜),31.14606687009537,121.09006646113183
东北一家人,新府中路1399弄127号,青浦区,上海市,餐饮服务;中餐厅;东北菜,31.230073354717934,121.22409807338352
川香菜馆,坚强路70号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.19657979001737,121.22902326689967
曹记麻辣烫(城中北路店),城中北路729-731号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.1612647860597,121.1076897643324
厦门鲜味坊(华新宝龙店),华新镇新府中路1536弄宝龙商业广场B8栋26-28号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.230706453975536,121.23076933418855
精品牛肉面,前云路60附近,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.14222187978016,121.2702855728726
粥宫壹号(赵重公路店),重固镇赵重公路2777弄2、6号一层E6,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.19661618920018,121.18061867785939
富林饭店,赵巷崧泽村35号(318国道崧泽车站东侧),青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.148768544050874,121.16393203845395
久久丫鸭脖(城中西路店),城中西路317号三元河菜场对面,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.148982873610557,121.0998892175857
百思夫烤鸭(徐泾店),徐泾镇明珠路250号一层东起第二间,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.171147231110826,121.26617955220694
伊隆特牛肉面,赵巷镇沪青平公路方南路商业网点7号,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.154352208662736,121.23257764040721
星巴克(夏都小镇店),谢卫路1450号、1452号地上第一层A2-103a单元,青浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.174091463768704,121.28774122774156
天天烧烤,朱家角镇三号街169号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.076469738437062,121.05357784440915
秘制烤鸭肠(吾悦广场),淀山湖大道218号吾悦广场L1层,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.146444593023865,121.09058525299183
兰州拉面,城中北路611号,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.15926978661074,121.10762590334015
兰州拉面(青昆路店),青昆路5号-,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.13810176097923,121.10726954707957
兰州牛肉面,朱家角古镇漕平路140号,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.107132824571465,121.04858583336818
卤人甲(青浦宝龙广场店),崧雅路158弄18号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.16379489951383,121.14986291893764
五条人糖水铺(新风路店),朱家角镇新风路258弄2号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.11334454940209,121.05221574159854
河南人家红烧牛肉面,华新镇华雅路253号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.229498475425107,121.22522697864734
顶正上海汤包,青湖东路565号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.14757220584436,121.14688474098621
左转九十度(青浦宝龙店),汇金路588弄宝龙城市广场1楼032号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.162239885689022,121.14882609656858
西贝莜面村上海青浦万达茂店,万达茂B区4楼西贝莜面村,青浦区,上海市,餐饮服务;中餐厅;西北菜,31.135501493889116,121.07830212720626
苏鲁人家,凤溪镇凤徐路312,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.190575355255596,121.22540940416185
车市大食堂,外青松公路5118北90米,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.18783397910585,121.11431689860245
曹家大院家常菜,华新镇新凤中路333号华金农产品批发市场4号门,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.233755223275057,121.22355232949691
淮南牛羊肉汤馆,新府中路1570号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.232077245400653,121.22809070377362
富扬餐饮,徐乐路99弄18号全季酒店侧后面,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.17108676565549,121.23884011413517
红宝石(进博会店),崧泽大道333号国家会展中心107馆10铺位,青浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.1914502833312,121.29766006391623
八鲜生单县羊肉汤,盈港东路2833号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.16982863429675,121.23984636666923
江西小炒,车站支二路21号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.148971100893952,121.11326441604311
百姓小菜,盈中西路199号,青浦区,上海市,餐饮服务;中餐厅;综合酒楼,31.152925928446017,121.10036395223469
眼镜哥哥私厨(青浦店),浦仓路449弄47号附近,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.151939533078753,121.11562909588189
浏阳蒸菜(华隆路店),华隆路增州大厦一楼,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.2226977309233,121.20849496126623
哈尔滨私房菜,城中北路697号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.160652116307574,121.10770982757009
川奇火锅,大盈社区新桥路761弄6号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.214686423197293,121.09843438434068
广丰人家,华新镇徐乐北路79号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.19736038789624,121.22899418397216
水煎包,清河湾路899,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.167483446052604,121.09532147462912
一品签麻辣料理(华新店),新府中路1399弄151号(乐缤纷),青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.23016086334153,121.22481761782437
城中私房菜(城中北路店),城中北路603-607号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.159120844361404,121.10759189868234
张亮麻辣烫(百货大楼店),城中南路1-5,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.14805726177548,121.10690751163054
芝根芝底(虹桥世界中心店),诸光路1588弄E栋358号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.186151414736177,121.29916048610899
百度鱼庄,胜利路43号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.15544873263499,121.1007938118406
山林大红(盈港路店),盈港路1750弄1号1层东起第5间,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.16225945665504,121.08959623523853
朱家角小吃,漕穗北路112号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.1497257131817,121.0919485748606
巴黎贝甜,淀山湖大道1059弄1-45号A区1026,青浦区,上海市,餐饮服务;糕饼店;糕饼店,31.135045941578234,121.0780104511017
小金爆鱼,盈港东路8300弄129号301室,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.16386490240538,121.1440672323234
万茂徽菜馆,淀山湖大道859弄63号302室万达茂金街3楼,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.136427621858513,121.08044709168398
傣妹(徐泾店),徐泾镇沪青平公路1829号家乐福一楼,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.170360881622532,121.279031637504
兰州拉面(青浦·新桥路),大盈镇新桥路681号,青浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.215029570438592,121.09976349679938
李灰蛋炒饭,淀山湖大道859弄23号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.136857610470972,121.08008237007657
财兴大酒店,五厍浜路201号(近城中西路),青浦区,上海市,餐饮服务;中餐厅;综合酒楼|商务住宅;住宅区;住宅区,31.147878976897953,121.10415237680797
贵州正宗黄牛肉馆,朱家角镇祥凝浜路276号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.11120256495201,121.0582101192472
巧果工坊鸡排奶茶咖啡甜品,商榻镇商榻北路10号(近商蔡路),青浦区,上海市,餐饮服务;冷饮店;冷饮店,31.118155182549284,120.92056061508839
我家酸菜鱼,赵巷镇镇泽路486号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.16119903719617,121.18966590622503
巷佳饮食店,赵巷镇镇泽路516号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.160882628867867,121.18757607107797
宋记私房菜,朱家角镇新风路100弄5号新角里广场,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.110715736015642,121.05347813020764
淮南牛肉汤,赵巷镇镇泽路351号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.1606515869801,121.18864607785909
桂林米粉,赵巷镇镇泽路359弄363-2号底层,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.16055043869718,121.18794578815647
老城区川湘菜,诸陆西路852号A25,青浦区,上海市,餐饮服务;中餐厅;湖南菜(湘菜),31.177556267189818,121.25535940533649
丁鼎家常菜,朱家角镇沈砖公路298号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.077258471638217,121.04565472276522
青浦马迭尔饭店,五厍浜路184号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.147442282750244,121.10431947399681
倪氏龙虾.烤肉,赵巷镇镇泽路383号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.16051014883372,121.18718637400507
韩宫宴炭火烤肉(合生新天地店),赵巷镇嘉松中路5999号米格天地1层1127号,青浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.153505734481005,121.22332893265137
久事小厨,诸光路1056号久事西郊花园会所1楼,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.18222251180903,121.30484295011436
东岸海鲜汇,老沪青平公路,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.17385495769524,121.29409157093247
豫东土灶台,朱家角旅游区东大门祥凝浜路16弄7号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.11093419774014,121.0626118392198
光明饮食店(外青松公路店),外青松公路2750号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.261596309015452,121.13663719836579
粥员外,城中南路518弄45号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.14764491055312,121.10766192402664
河南滋补羊肉馆,武夷路490号c区03-05号崧泉路1033号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.157511829770147,121.15080324498037
三碗面(怀盛商业广场店),盈清路33、35号1层1-2层室,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.142554667475505,121.09052160927364
川王面馆,三元路253号130室,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.15163471502177,121.10750650034674
苏华士炸鸡汉堡(赵屯店),赵江路101号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.257195355540684,121.07740051122005
徽川湘聚(新凤南路店),华新镇北青公路新凤南路河北街150号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.20486949500712,121.22863533718767
吴老幺老火锅(徐泾店),盈港东路1674号(西郊玫瑰湾花苑底商),青浦区,上海市,餐饮服务;中餐厅;火锅店,31.175322905653942,121.2699661366274
金两岸咖啡(环城西路店),环城西路2-32号,青浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.1423102044564,121.10671491495282
渔民私房菜,盈港路1555弄233号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.160228270825073,121.09128085023691
咱家东北菜,香花桥新高路190号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.183963797328158,121.13040142498227
小二串烤,医院路与青安路交叉口西50米,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.151155703240935,121.11164804377903
鱼头馆,五厍浜路177号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.147240371108698,121.10427847667171
烤肉拌饭(华新店),华新镇华富街398-400号,青浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.245729060965804,121.22267459585599
世界茶饮,华新镇凤溪凤中路店117号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.199680992680207,121.2255977710849
食为天餐饮,浦仓路449弄57号附近,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.152055469425534,121.11562608328084
川湘小厨,车站支二路25号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.148845073930175,121.11314733730482
黄山菜饭黄焖鸡米饭,淀山湖大道黄泥娄路240号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.136534317107536,121.08087172403705
二十九号本帮餐馆,新桥路689弄29号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.21471783988027,121.10020759069573
觅小柳手工麻辣拌麻辣烫,淀山湖大道859弄万达茂b区金街1层71号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.136394896940324,121.0800194650743
爱丝暖茶club,盈清路59号,青浦区,上海市,餐饮服务;外国餐厅;日本料理,31.142167940343164,121.09007379481831
饺行天下山东手工水饺,赵重公路2778弄33号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.196099578008045,121.1834732861724
段氏龙虾(淀湖路店),淀湖路177号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.157308190256035,121.0985943522127
新石器烤肉(青浦宝龙广场),汇金路590号青浦宝龙广场F4层,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.16421268622025,121.14815066361196
正宗湘菜馆,重固镇赵重公路98号夏阳金城,青浦区,上海市,餐饮服务;中餐厅;湖南菜(湘菜),31.19604811213744,121.17877708602283
大胡子烧烤,赵巷镇赵兴路125号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.15085202682846,121.19240672203715
本地农家菜,新溪路120号附近,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.110962498457933,121.05297223705482
福客佳饭堂(北青公路店),上青浦区北青公路4604号朋联国际购物广场1层北青公路4580,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.198476115755145,121.22783538611199
程记精品牛肉汤,徐泾镇明珠路258号鹤森广场西门南侧,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.171489821010663,121.26647922235695
角里大食堂(朱家角店),朱家角镇祥凝浜路468-472号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.110891263121182,121.05426438556752
黄焖鸡米饭(会恒路店),徐泾镇会恒路718弄53、60号一层108,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.18569359874311,121.27944572061023
Meow Cafe,盈清路65号(吾悦广场南对面),青浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.14209499519272,121.0899748361411
海鲜制造,新府中路1399弄66号,青浦区,上海市,餐饮服务;中餐厅;海鲜酒楼,31.230274700428346,121.22467149778821
喜园茶集,漕河街8号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.109532346226107,121.04969794289275
黄山菜饭馆(徐乐路),徐泾镇徐乐路210号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.17568883584192,121.2409429812614
一碗稻谷煲仔饭,徐泾镇诸陆西路1737弄1697号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.176132830139483,121.24265601049036
好客山东,赵巷镇沪青平公路方南路8号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.15434225072949,121.23265567500235
聚香缘农家菜,徐泾镇乐天路238号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.18236872740983,121.23769294117079
江西小菜,盈港东路2769号,青浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.169424244784178,121.24248357620628
农家小炒,华新镇尚泰路480号,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.183504439883546,121.22924950244203
江西鸿楼菜馆,徐乐路与盈港东路交叉口西北150米,青浦区,上海市,餐饮服务;中餐厅;中餐厅,31.17078681261288,121.23841006361734
弋和春,北大街193号,青浦区,上海市,餐饮服务;糕饼店;糕饼店,31.112901526418934,121.05127095045242
