name,address,adname,pname,type,lat,lon
小围炉砂锅串串香,林展路211号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.130680008240468,121.50222311002965
王先生旋转小火锅,曹路镇顾唐路120号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.26990531953793,121.65145867468337
北京老火锅(秦家港路),[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.274028234692903,121.69198421030076
骨气鼓气秘制羊棒骨(金桥国际店),张杨路3611号金桥国际商业广场1座地下一层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.25896050034614,121.57426585741099
安答烤鸭火锅,曹路镇2505弄13号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.27789514172672,121.6646687597446
欢辣颂冷锅串串(上南路店),上南路3098号靠近国美电器,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.162769526435795,121.49304238943061
德庄火锅,[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.2780051874355,121.66462084395629
于小胖市井老火锅,紫薇路187弄4号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.204918451465815,121.6119044562518
太麻里(汇智国际商业中心),金科路3057号汇智国际商业中心F5层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.205598935731086,121.59783516237457
重庆鸡公堡,紫薇路171号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.204319160460244,121.61135186307321
小成哥火锅,南六公路433号五楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.0642028458237,121.70872869498463
旺上签串小肫肝串串香,[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.262207336883716,121.68289215920299
今年牛事·潮品全牛火锅(上南路店),上南路6717号永乐广场4楼4C6商铺,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.11651114961068,121.56543813725688
贵州平坝牛肉火锅,新场镇新环东路37号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.030512096247744,121.65027177408467
签禧串串火锅,南六公路433商业广场,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.06420181533912,121.70875266650437
老北京涮羊肉(新金桥路店),新金桥路1348-1356号中环大厦的出口处和工商银行相邻,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.256880275609912,121.61065694336736
鲜入围煮港式打边炉,川沙新镇西市街188号玛雅现代生活广场A座3楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.19805848826427,121.69353705942193
麻辣西施火锅料理,高桥镇花山路468号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.348804075747637,121.56792282323786
新亚大包,宣竹路6号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.086222086182012,121.71211799949437
小草坝天麻火锅,周浦镇关岳西路117弄12号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.120662565118913,121.57356943292832
那都不是锅港式打边炉(世纪大道店),"潍坊路164号(世纪汇广场对面,近东方路)",浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.22818418871857,121.52334401725868
谭鸭血老火锅(金桥融创精彩天地店),"五莲路1333弄B座102A(靠近归昌路,谭鸭血老火锅)",浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.27902308322079,121.59435181074691
上食清真牛羊肉,春晖集贸市场9号摊位,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.3448930910633,121.58212652632986
小疯子枫叶,惠南镇禹洲商业广场,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.041644289574872,121.73401752170585
高老九火锅(新大陆广场北楼),南泉北路528号新大陆广场北楼F3层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.23164745703289,121.51429424753043
李记骨头王火锅,航城五路228号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.144685945999452,121.7447613026885
蜀大侠(曹路店),金钻路828弄恒越荣新广场5号楼2楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.282425849062776,121.67218373577325
老北京涮羊肉,[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.05181595745563,121.76434511945132
遇锦里火锅(南汇店),惠南镇人民东路2645-2647号向南阁酒楼旁边,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.051262320969684,121.76582589481394
炉得香火锅,川沙路5007号二楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.194531215234544,121.6941503618901
if如锅,人民东路2465号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.051077352263988,121.77174470747374
Mrs串小郡肝串串香火锅,张杨路588号moremee时尚生活中心,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.229812245527544,121.51427232594818
旺角火锅,[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.908563075952078,121.81085345586851
渝者老火锅(灵岩南路店),凌兆路与灵岩南路交叉口南150米,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.144364775548468,121.49523884486287
溪北羊蝎子,龚华路492号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.261228314024528,121.682590794487
黔家小院豆米火锅,泥城镇鸿音路3155弄128号宝龙广场4楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.908765326514683,121.8116063063957
京鸭王烤鸭火锅,惠南镇通济路115号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.04718176324585,121.74134681296351
朝天门火锅(三林店),海阳路681弄34-37号205室,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.158913981382298,121.49452705477658
玖玖辣椒火锅店,惠南镇城南路25号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.042645861686534,121.73920601953768
潮汕牛肉火锅(园恒路),园恒路51号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.319395977379582,121.62561907937685
锅sir火锅(金桥店),金台路248弄36号06号铺位,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.25243151705332,121.58382044909395
老潮汕老字号牛肉火锅文化馆(梅花路店),梅花路1063号博览汇广场1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.212872968512126,121.55676318331174
味觉至上烤鸭火锅(浦东店),德平路8号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.256947129198107,121.55175168586156
八城围火重庆老火锅,泥城镇鸿音路3388弄3390号一层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.9083457717757,121.81280833537298
九鼎轩脆毛肚火锅(三钢里店),上南路1158号-2号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.175788968913672,121.4904138541514
鹤洁路老北京羊蝎子火锅,鹤洁路170号老北京羊蝎子,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.071635777170542,121.59386782821701
一牛九品(隆福城南路店),川沙镇城南路327号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.19436310010977,121.69994144790786
鱼情未了,泥城镇云端路1565弄7号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.891855309770982,121.81597464736036
尽膳口福跷脚牛肉(晶耀前滩店),耀体路308号晶耀前滩商城东区2层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.154334840042523,121.47280036513972
溪雨观酸菜鱼(临港店),港城新天地二期方竹路427号3楼307-308-309室,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.897486494366436,121.90094907534187
陈记烧烤,建设路78号10幢,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.114386510732604,121.64906300919417
地锅鸡(横沔江路214号),横沔江路238号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.178739663607686,121.6286769324608
太和殿(上海环球金融中心),世纪大道100号上海环球金融中心F3层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.236286152624512,121.50362322780985
老北京羊蝎子热气涮羊肉,祝桥镇施湾三路施新路551弄12号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.15043338186001,121.75120856757779
格老子老火锅(唐人幸福里),北蔡镇陈春路109号唐人幸福里F2层,浦东新区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅,31.175493462267042,121.54988311594374
捞围鲜港式打边炉(东明店),东明路2647号(近永泰路),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.14568958527931,121.52155101667812
鱼羊鲜火锅,三林路1551号1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.149641857465692,121.52131791469485
王先生和陈小姐的店(源深店),"羽山路38号(盛世年华花园沿街商铺,新新美容城旁)",浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.231153747995105,121.53264099306298
红料理|串串有瘾(昌里路店),昌里路267号一层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.17613499882739,121.48880707699739
今年牛事潮品全牛(张江店),海趣路208弄28号绿地张江缤纷广场3楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.18045713257721,121.59912319061732
拿渡麻辣香锅(三钢里店),上南路1152号三钢里(近昌里路),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.174959948131,121.49093479134902
老北京韩记羊蝎子涮锅(周东路店),周浦镇周东路646号(近川周公路),浦东新区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅,31.125305888586606,121.58010797943942
泰妹自助火锅,秀沿路2999弄18号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.14116374918918,121.61472369782557
贵州大黄牛肉火锅(三灶店),宣桥镇南六公路650号贵州大黄牛肉火锅,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.07197724931892,121.70884390450608
功夫天下养生涮吧(城东店),惠南镇城东路785号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.052912828183832,121.75819683375214
姚记老街烩面火锅(老街店),沪南公路与秀沈路交叉口西150米,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.139046681712607,121.56220474094528
坎上坎老火锅(昌里路店),昌里路257号二楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.17614800416487,121.48881109022915
左庭右院(汇智国际商业中心),金科路3057号汇智国际商业中心F4层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.20542014616577,121.5971371688116
怒火八零全牛串串(惠南店),惠南镇人民东路2447、2449号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.05108289651122,121.77232654808219
食为天(张江商业广场店),建中路242弄68号张江商业广场1层底商,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.204731872192685,121.60858241708152
炭火铜锅(佳林路店),佳林路109号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.271103288150794,121.60339796595058
喵尼喵尼自助小火锅,南门大街32-33号12室,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.045659680052978,121.75089721265353
海盗兄弟港式打边炉(康桥店),铂中环康桥路1029弄37号38号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.151356647565983,121.56044850473168
海e族主题餐厅(秀沿路一店),秀沿路2436号近环桥路,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.139301973389333,121.59721762430675
友点旺美蛙鱼重庆火锅(浦东店),巨峰路1058弄2层(金高路口晨达美食城内),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.282046864060415,121.60518149709989
地锅传奇(惠南人民东路店),惠南镇人民东路2655号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.051265263045835,121.76574880232579
李氏羊蝎子火锅(宣桥店),宣中路500栋74号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.02424500188194,121.69577707070728
刘氏羊蝎子火锅(祝桥店),祝桥镇华星路428号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.121068586471658,121.76223299225244
七七吧龙虾·烧烤(莱阳路店),莱阳路922号(近东波路),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.285177672271477,121.58020686687648
吉吉签老成都串串(妙境路店),川沙镇妙境路685号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.190257470508033,121.68763570673347
无限量自助烤肉火锅(曹路店),上川路1175号(丽泉商务宾馆1楼),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.281986391323443,121.66521435206432
项记潮汕牛肉火锅(龙阳路店),龙阳路2000号龙阳广场美食城3层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.205426130771198,121.5540971747582
木辛水水冰煮羊(新大陆广场北楼),南泉北路528号新大陆广场北楼F2层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.231778599667,121.51436548260052
古炉火锅(上海绿地缤纷广场),年家浜东路238号上海绿地缤纷广场F4层L408,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.11503922643674,121.59024423548126
爸爸炒料牛排老火锅(世纪汇店),潍坊路178号2楼(谭鸭血隔壁),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.22832632792527,121.52379347208569
重庆鸡公煲(申江南路店),新场镇申江南路4888号2幢5号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.076989765271556,121.64191455116892
绝对牛5D光影涮烤吧,南汇新城申港大道90号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.90025795622377,121.92094495197027
七口辣火锅杯(灵岩南路店),灵岩南路1313号灵岩南路三林路路口7口,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.141721320621123,121.49661903583518
胡氏老北京热气涮羊肉,淮东南路2382,浦东新区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;火锅店,31.199744810831607,121.50642831785562
潮牛名门潮汕牛肉海鲜火锅店,秀沿路1060号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.13730064816352,121.57607998148497
渝都辣夫重庆老火锅(施湾店),施新路802弄绿地东海岸时代广场1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.14973027899501,121.75341699443213
1号鸡秘·火锅鸡(临港店),新城镇环湖西三路63号132室,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.886073495053132,121.91763152095774
老北京羊蝎子火锅(康桥路店),康桥路1196号1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.151675839186698,121.56849900713561
老北京羊蝎子(临港宝龙店),临港新城鸿音路3155弄临港宝龙广场1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.908966324564876,121.81112108562931
阿里郎老北京羊蝎子涮羊肉,张江高科技园区盛夏路1105号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.19990420864378,121.6285902907087
孙毛肚·匠心火锅(魔都旗舰店),沪南路999号汗麦邻里中心负一楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.18473857032201,121.55138984976871
御品羊蝎子涮锅(川沙总店),川沙镇新德路708号(新德路与妙镜路交叉口),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.198274321035623,121.68548683949913
重庆老火锅(浦东店),[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.241265827308588,121.55622271566148
小辉哥火锅(百联川沙购物中心),川沙路5398号百联川沙购物中心F4层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.186648241002676,121.69348810012349
皇三爷四川火锅(南汇新城店),南汇新城镇新城方竹路166弄125号(滴水湖馨苑),浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.89690074301288,121.90789743773601
老渝城美蛙鱼头火锅(杨园店),高东镇新园路东海岸商业广场168-170号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.31945084386973,121.62570996552643
北京老门框爆肚涮肉馆(周浦店),川周公路4360号一层101-102室,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.122336453908627,121.57571280715723
盛唐人家羊蝎子(浦东三号店),崂山路323号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.23452282712837,121.51630090490069
东东火锅店(9点半以后开门),新陈路1588号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.18507462351985,121.57584978780291
海底捞火锅(芳甸路大拇指广场店),芳甸路185弄证大大拇指广场201C海底捞,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.229653310861462,121.554509056767
中国·成都吴老幺火锅(大团店),大团镇永春东路35号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.97365643609628,121.73932681741968
尚野堂自助烤肉·火锅(旗舰店),惠南镇人民东路2663号1楼2楼3楼(靖海路),浦东新区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅,31.05121513037395,121.76552554077463
老北京羊蝎子(浦东崮山路店),崮山路58号(迎客棋牌东隔壁),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.249570095978214,121.54586215325767
重庆高老九火锅(汇智国际商业中心店),金科路3057号汇智国际商业中心F3层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.205894920068015,121.5971081287405
渔家酸菜鱼馆,祝桥镇华星路107号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.1199968186797,121.75517774442513
渝火老城区炭火蛙锅(外高桥店),外高桥保税区夏碧路92号1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.34121953793091,121.58475873049052
九鼎庖丁潮汕牛肉火锅打边炉,[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.181389021106973,121.51719240108292
阿强光头烧烤店老家地锅鸡,华星路312阿强光头烧烤店与地锅鸡,浦东新区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅,31.120190519618408,121.759437298205
香港鲜趣捞打边炉(博山路店),博山东路7号一楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.249032558789626,121.5545595578171
老北京火锅,江东路6号三港超市旁边,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.37256679585544,121.50450886973829
蜀天上麻辣香锅(陆家嘴软件园店),锦康路252号陆家嘴世纪金融广场店7号楼3楼01A,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.215380879405448,121.53211672837634
嗨捞港式打边炉(巴黎春天店),成山路1993号巴黎春天B1楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.181089141171764,121.53147062771606
刘氏羊蝎子火锅,航头镇富田路59弄1号东北碳烤羊腿,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.029556067218813,121.5921318745103
左庭右院鲜牛肉火锅(百联川沙购物中心),川沙路5398号百联川沙购物中心F4层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.18723216562467,121.69396028392089
正宗贵州黄牛肉馆(华星路店),祝桥镇华星路359号,浦东新区,上海市,餐饮服务;中餐厅;云贵菜|餐饮服务;中餐厅;火锅店,31.121277538047913,121.76060632361215
重庆刘一手心火锅(南汇新城店),新城镇茉莉路225弄港城新天地D区1楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.898550643284405,121.90223923661098
第一站烤鸭火锅,施新路802弄2楼第一站烤鸭火锅店,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.149370225058725,121.75248542158356
李高家热气涮羊肉,海阳路627号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.158795919579305,121.49548651787863
小辉哥火锅(上海第一八佰伴新世纪商厦),张杨路501号上海第一八佰伴新世纪商厦F7层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.230305967730985,121.51320759612007
六角楼无刺酸菜鱼火锅,康沈路1611弄11号2层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.11857542780407,121.57325822062873
捞围鲜港式打边炉(川沙路店),川沙路5007号2层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.194861903430684,121.69424018910102
鲍一记,金桥镇凌河路580号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.274870452759142,121.5976534347731
麻辣串奇旋转小火锅,金高路508号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.292183216067524,121.60614329215228
永峰老鸭粉丝砂锅店(长清路店),长清路1907号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.144590380550586,121.49180949834573
金禹国际,金湘路15-1号楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.257474201419388,121.60892187660038
巴四老城区炭蛙火锅(浦电路店),[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.222466177340376,121.52383208822684
钱家·乔老爷铜炉涮锅(新大陆广场北楼),南泉北路528号新大陆广场北楼F3层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.23180302633374,121.51451901063518
5味厂外香钢管厂小郡肝串串香,[],浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.347960717156244,121.57550591914065
攀成钢小郡肝串串香火锅(浦东总店),北艾路1737号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.181713974052126,121.51866536319457
数签签小郡肝串串香火锅,福山路287号小郡肝串串香,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.232605900362266,121.52437701077723
大锅羊肉老北京涮锅(菏泽路店),菏泽路430号(近五莲路),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.269223870047966,121.5893031385314
友邻一锅瓦罐煨汤火锅(周浦店),沪南路3655弄19号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.108600146157496,121.56595562792913
宽窄巷子老成都串串,泥城镇宝龙广场秋雨路692号1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.9094114049959,121.81130951624685
老成都小君肝串串(航头路店),航头路1293号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.03438616076393,121.58631400007403
孙记烤鱼烧烤火锅龙虾(环庆中路店),环庆中路298-300号,浦东新区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅,31.235544241431317,121.71901485161474
谭鸭血老火锅(复地活力城),沪南路2229号L4016,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.160509669623476,121.56032351383719
西域烧烤·热气涮羊肉(台儿庄路店),胶东路504、506号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.259003612251604,121.59188890443907
MRFOUR时尚旋转火锅(浦东商场店),昌里路333号浦东商场1层底商,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.175912311973047,121.48719334258546
重庆红亮民谣音乐火锅(惠南店),惠南镇沪南公路9356弄1-36号5幢1层B区汇展国际广场,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.03786282231549,121.71131094318184
重庆一号正宗老灶火锅(南汇新城店),康乃馨路148弄1-110,浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.887776823996138,121.9148439753617
三兄弟羊蝎子火锅涮锅(周康路店),周康路76号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.115067032350275,121.56716700687052
巷子口重庆排档火锅(魔都旗舰店),年家浜路489号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.116020773661493,121.56739427887922
九洲老城区炭火蛙锅(曹路宝龙店),金海路宝龙城市广场一期3楼,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.26867017678735,121.64905317393035
蜀街串巷串串香(张江店),紫薇路187弄4号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.2048954901534,121.6118684818128
传奇地锅烧烤(南泉北路店)(暂停营业),南泉北路528号新大陆广场北楼F1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.231732519130055,121.51503178412561
重庆美蛙鱼头火锅(E食代美食城店),自由贸易试验区浙桥路200号1幢地下一层T17-B1-03室,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.253577907799805,121.59598012216722
老庚儿川味巷子平价火锅(上南路店),上南路2991号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.166785976619156,121.49321868354265
那都不是锅港式打边炉(川沙店),新川路977-979号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.1910054440395,121.68298897245978
龙潮美式炭火烤鱼(临港新片区店),方竹路427号303/304室(三楼),浦东新区,上海市,餐饮服务;中餐厅;火锅店,30.896659965471123,121.90104616386819
回力(百联东郊购物中心),沪南路2420号百联东郊购物中心F1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.156125468408742,121.55931896211982
麻辣香锅家常菜火锅(绿地乐和城店),周祝公路268号绿地乐和城1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.10484107220181,121.60525910584448
羊鲜笙碳锅羊肉(长岛路店)(暂停营业),长岛路1266号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.263900286479434,121.59007288840571
京都羊蝎子(高行店),行泰路11号(行泰路与金高路交口北100米),浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.292478295223358,121.60577041422117
亿东郊钢管厂小郡肝串串香火锅(拱北路店),惠南镇拱北路313弄5支弄21号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.05763434474606,121.76803710947546
御京阁羊羯子(合庆店),庆荣路357号(合庆公园对面),浦东新区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅,31.238681630970078,121.71818228156316
钢管厂五区小郡肝串串香火锅(文峰广场店),张杨北路801号4楼426室,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.27307131799868,121.5832623417302
POT,万嘉商业广场上海市浦东新区高行镇东靖路1881号F1,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.29569558676492,121.6065398380731
重庆鸡公煲(金亭公路店),祝桥镇金亭公路497号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.11362108980272,121.76291534457987
好得睐半成品,塘桥街道塘桥南泉路南泉菜场,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.212115165532957,121.51800960040367
老北京羊蝎子热气火锅涮羊肉烧烤(唐安首店),唐镇唐安路1119号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.20427824993706,121.65208000621496
城南羊肉,城南路612号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.19246005628055,121.69127926641147
那年那班串串火锅学校(三林分校店),三林镇灵岩南路1313号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.141397020134345,121.49679469551118
纸包鱼·重庆鸡公煲烤鱼(牟平路旗舰店),金桥镇牟平路143号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.26787975253672,121.59514584990231
5未厂外香钢管厂小郡肝串串香(夏碧路店),夏碧路68号附近,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.341686558690974,121.58525100743407
上上谦(新梅联合广场店),浦东南路999号新梅联合广场4层401-B,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.23144090962699,121.51163502107212
那年那班串串香火锅(川沙店)(暂停营业),川沙新镇新川路217号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.196665819376623,121.70069515768024
老北京羊蝎子(民耀路店),民耀路435号1层,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.27209192293497,121.65061105082805
上海王哥川品居,川沙新镇妙境路908号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.186560491836477,121.68810619533146
老北京火锅,草高支路1001号,浦东新区,上海市,餐饮服务;中餐厅;火锅店,31.35251936402698,121.56350033794307
大渝火锅(万达广场),龙皓路1072号万达广场F4层,金山区,上海市,餐饮服务;中餐厅;火锅店,30.756305742738594,121.33040495204018
辣艾思,朱泾镇公园路269号2楼,金山区,上海市,餐饮服务;中餐厅;火锅店,30.89745678303866,121.15666277266564
腩潮鲜牛腩火锅,金卫镇龙皓路1802号(古城门口明卫对面),金山区,上海市,餐饮服务;中餐厅;火锅店,30.751575682496217,121.31814911317535
蜀都火锅,新泾路270-103号附近,金山区,上海市,餐饮服务;中餐厅;火锅店,30.890967753843363,121.00943037251798
海派小匠串串香火锅,石化街道象州路102号海派小匠串串香,金山区,上海市,餐饮服务;中餐厅;火锅店,30.712988786171117,121.3423306313952
旺旺样样红火锅,东新村4021号南亭公路6788号,金山区,上海市,餐饮服务;中餐厅;火锅店,30.881393420549227,121.3139116663579
左庭右院(万达广场),龙皓路1072号万达广场F3层,金山区,上海市,餐饮服务;中餐厅;火锅店,30.7567698785016,121.33020536083528
金三峡,寺平北路111弄9号,金山区,上海市,餐饮服务;中餐厅;火锅店,30.887889922231626,121.30945899681932
