name,address,adname,pname,type,lat,lon
新爱婴早教中心,嘉定新城白银路333弄55号玖诺汇员2楼,嘉定区,上海市,科教文化服务;学校;幼儿园,31.353918283665,121.25681559244344
上海市嘉定新城实验幼儿园,洪德路933号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.353880814812204,121.24355292817644
沁富双语幼儿园,安亭镇新源路1306号附近,嘉定区,上海市,科教文化服务;学校;幼儿园,31.312403417884774,121.14641973391115
嘉定工业区娄塘幼儿看护点,工业区大北街164号(民办娄塘小学向东50米),嘉定区,上海市,科教文化服务;学校;幼儿园,31.43285614491045,121.2103845718402
嘉定工业区朱桥幼儿看护点,徐行镇朱桥镇宝钱公路3628号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.41234087006351,121.18622509792523
上海市嘉定区鹤栖路幼儿园,鹤栖路721号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.250607595046553,121.30616225555815
黄渡幼儿园,黄渡镇绿苑路71号(黄渡绿苑路嘉松北路),嘉定区,上海市,科教文化服务;学校;幼儿园,31.269724013014425,121.20960945220978
上海市嘉定区红石路幼儿园,菊园新区红石路700号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.387202768519444,121.22248041877774
爱思宝贝社区儿童成长中心,江桥镇海川路108号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.266134968602852,121.345152282395
上海市嘉定区南翔幼儿园北部,南翔镇裕丰路206号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.30074121156544,121.30353258201731
嘉定区江桥幼儿园(临洮路),江桥镇临洮路235号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.256677673321573,121.32383504617428
上海市嘉定区丰庄幼儿园分园,丰庄路399弄24,嘉定区,上海市,科教文化服务;学校;幼儿园,31.249590368507533,121.3567894777553
嘉定区温宿路幼儿园叶池分部,城中路171弄3号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.387757989048534,121.2418570477381
上海市嘉定外冈镇青松看护点,外青松公路75号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.363440866317024,121.17121253113336
华东师范大学附属双语幼儿园,安亭镇荣泽路221号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.282785386784692,121.15609982271624
上海市嘉定区外冈幼儿园,外冈镇玉川路588号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.36525589743769,121.15656665975796
上海市嘉定区清河路幼儿园西区,塔城路450弄21号清河路,嘉定区,上海市,科教文化服务;学校;幼儿园,31.38215052565304,121.24091747249365
上海市嘉定区清河路幼儿园东区,塔城路440弄31号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.38235855272811,121.2415164927684
上海市嘉定马陆镇才子源幼儿园,马陆镇,嘉定区,上海市,科教文化服务;学校;幼儿园,31.350992161849128,121.2787246998927
上海翔华托儿所,南翔镇火车站路192号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.286582749730602,121.3019062222057
上海市嘉定区红石路幼儿园分部,菊园新区管委会红石路730弄50号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.39001245305252,121.22437170831202
爱你宝贝幼儿园,马陆镇立新村陈家505号嘉戬公路与浏翔公路交界,嘉定区,上海市,科教文化服务;学校;幼儿园,31.38289632345433,121.29665167134121
马陆镇包桥幼儿园,宝安公路2777号2号楼,嘉定区,上海市,科教文化服务;学校;幼儿园,31.340567790825943,121.3021530685697
montessori school of shanghai,[],嘉定区,上海市,科教文化服务;学校;幼儿园,31.334512563858553,121.24549541848258
上海市嘉定区丰庄幼儿园(新侯路),丰庄路399弄24号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.249863346763487,121.35739739416245
以仁幼儿园,马陆镇育兰路11号maluyireyoueryuan,嘉定区,上海市,科教文化服务;学校;幼儿园,31.32999552119354,121.27787073614608
上海市嘉定区实验幼儿园(永新路),永新路616号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.40644148481064,121.2586079479138
上海市嘉定马陆镇民办包桥幼儿园,[],嘉定区,上海市,科教文化服务;学校;幼儿园,31.341001127414426,121.30244641540706
嘉定区梅园艺术幼儿园,梅园路281号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.38613903640875,121.23936096146095
上海市嘉定区鹤旋路幼儿园(中房分部),鹤霞路601号(近金沙江西路),嘉定区,上海市,科教文化服务;学校;幼儿园,31.246353247319608,121.30406411984684
上海吉的堡彩乐幼儿园,[],嘉定区,上海市,科教文化服务;学校;幼儿园,31.34102043656932,121.27534132378206
实蒙幼儿园,马陆镇裕民南路1771弄58号西云楼16号别墅,嘉定区,上海市,科教文化服务;学校;幼儿园,31.35957376276973,121.25316906154967
嘉定区天华艺术幼儿园,华亭镇唐行高竹路266号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.46424111560588,121.24249754027063
城市宝贝国际早教中心,安亭镇墨玉路29号3层,嘉定区,上海市,科教文化服务;学校;幼儿园,31.292123779905,121.15946073178525
嘉华早教中心,清河路34弄14号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.38696239313473,121.24374010518659
上海市嘉定镇桃园幼儿园分部(梅园新村),梅园路300弄5号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.38877721554957,121.23917070870743
嘉定区徐行幼儿园,新建一路1668弄5号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.417410163538285,121.27343530177723
嘉定区小蜜蜂幼儿园,新成路街道塔新路1000号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.393399474219464,121.27167655194953
上海市嘉定区青草地双语幼儿园金祥园(延川路),延川路246号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.24667219311233,121.36676987996915
菲贝儿幼儿园,墨玉北路288号安福市场19号楼,嘉定区,上海市,科教文化服务;学校;幼儿园,31.317006138953644,121.15841249178396
上海思齐幼儿园,洪德路42号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.362034570462328,121.26078413559759
金星教育,华江支路661号附近,嘉定区,上海市,科教文化服务;学校;幼儿园,31.266206312431468,121.33392239742163
上海市嘉定区白银路幼儿园,崇信路1585号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.349302319435417,121.23465694091206
爱思宝贝儿童成长中心(江桥店),[],嘉定区,上海市,科教文化服务;学校;幼儿园,31.262383035205158,121.33548825632884
上海市嘉定区双丁路幼儿园,双丁路1300号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.333329983257336,121.2457164907812
上海市嘉定新城实验幼儿园,德富路930号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.345539272073378,121.25648750457142
嘉定区博林幼儿园,江桥路19号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.24947899330309,121.33641433347401
上海市嘉定镇桃园幼儿园总部(桃园新村),嘉定镇桃园新村20号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.391097096558713,121.24261977786104
上海市嘉定徐行镇民办劳动幼儿园,徐行镇劳动路707弄33号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.446006470647248,121.31633279278212
安亭镇安贝儿幼儿园,朱家村8号3幢102,嘉定区,上海市,科教文化服务;学校;幼儿园,31.268850643416414,121.1982547046754
锦儿实验幼儿园,宝安公路3705弄包装城1号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.327526056168747,121.2671263039018
嘉定区昌吉路幼儿园分部,阜康西路197,嘉定区,上海市,科教文化服务;学校;幼儿园,31.300159706598354,121.15408836934368
童梦星幼儿园,江桥镇曹安公路4088号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.27818404918025,121.25852792202585
嘉定区嘉城幼儿园,嘉怡路279弄6号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.26681354114933,121.341824158074
上海市嘉定区金鹤幼儿园,江桥镇鹤霞路11号(金运路口),嘉定区,上海市,科教文化服务;学校;幼儿园,31.248020033569325,121.31518947730378
嘉定区马陆智慧幼儿园(嘉戬支路),嘉戬支路285号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.376228567467752,121.29467113261884
小童星欢乐园,外冈镇园丁路6号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.35053201202468,121.14424549952929
华亭幼儿园唐行分部,唐窑路6号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.46518406038741,121.23487014255596
嘉定南翔天宇幼儿园,南翔镇永乐村翔乐路81号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.291639202917352,121.29441588219505
南翔幼儿园南部,南翔镇德园路366弄4号,嘉定区,上海市,科教文化服务;学校;幼儿园,31.295983086181877,121.30578716925685
瓦屑幼儿园,周浦镇建设路14号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.108773781888644,121.6506376128193
上海尚德康桥幼儿园,康沿路518号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.14225235615529,121.59745938595621
小博士幼儿园(上南路),三林镇上南路5158号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.132004186408533,121.51448827224267
高科幼儿园(益江路),益江路116号(盛夏路益江路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.20271201791911,121.62993528005929
宝宝幼儿园(民生北路),龙港村塘角11组120号,浦东新区,上海市,科教文化服务;学校;幼儿园,30.914457934801465,121.85802647881049
红苹果幼儿园,南码头路1136弄35号甲(近齐河路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.185259986173378,121.50744213660131
齐河幼儿园,昌里东路651弄44号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.183443577095236,121.51213479851127
海富幼儿园,东方路1361-1号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.21517951623725,121.52567064199707
金钥匙幼儿园(金东路),金杨路1059弄100号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.260721512994657,121.58301818370221
锦绣幼儿园(锦绣路),锦绣路2460号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.19687064778143,121.53325268409708
高东幼儿园高东部,高东光明路489号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.33175206264093,121.61685415518288
开心幼儿园(江绣路),江绣路432号(近川南奉公路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.172814179095678,121.731561074085
六一幼儿园(海桐路),海桐路151号(近樱花路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.20887587883941,121.54678484627115
塘桥幼儿园(塘桥新路),塘桥新路233弄7号(近浦东南路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.213262379022353,121.5119476413367
好时光幼儿园(民雷路),曹路镇民雷路689号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.272689240965125,121.66419611804409
新世纪幼儿园(栩妙路),栩妙路28弄4号附近,浦东新区,上海市,科教文化服务;学校;幼儿园,31.03294131695139,121.71417334436384
川沙幼儿园(南桥路校区),南桥路477号(南桥路南桥运河路),浦东新区,上海市,科教文化服务;学校;幼儿园,31.191914803941778,121.69643196184248
恒星幼儿园(益华路),合庆镇益华路88号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.2192947886186,121.70141321901713
南门幼儿园,益江路385号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.200435197928186,121.62445133615284
文化幼儿园(汇成路),听潮南路439弄-19号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.03124708870517,121.73722299743312
冰厂田幼儿园(二部),浦东南路2227,浦东新区,上海市,科教文化服务;学校;幼儿园,31.207318985889284,121.5108232066933
小天使幼儿园(上浦路),上浦路36弄59-60号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.145843258416036,121.48696106524828
广兰幼儿园,广兰路248弄16号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.217330903190074,121.6113367964299
常青幼儿园,张杨路370弄44号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.227485827811066,121.51028361674321
爱绿幼儿园,北园路28号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.206774143022123,121.51531184243557
贝贝树幼儿园,浦东张江紫薇路600号(地铁2号线广兰路站4号出口)广兰路紫薇路,浦东新区,上海市,科教文化服务;学校;幼儿园,31.207831757432604,121.61688940471278
浦东新区竹园幼儿园,潍坊路355弄23号甲,浦东新区,上海市,科教文化服务;学校;幼儿园,31.232309565556477,121.52840087203228
小博士幼儿园,夏碧路310弄1-42号富特五村,浦东新区,上海市,科教文化服务;学校;幼儿园,31.34064801145733,121.58106901515465
晨阳幼儿园(新建路),海市浦东新区新建路48号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.17562147903297,121.74002785460821
东方幼儿园联洋部,紫槐路30号(近联洋社区),浦东新区,上海市,科教文化服务;学校;幼儿园,31.23069937180748,121.55664947282308
浦新幼儿园,唐镇王港新雅路170号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.238400486701316,121.67828574200416
东陆幼儿园,巨峰路90弄99号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.279589780476783,121.59143906510677
同汇幼儿园,博兴路1680弄10号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.27683958820057,121.597844271489
新苗幼儿园(浦电路),浦电路29弄9号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.21851955197381,121.51045697993558
小天鹅幼儿园上浦南部,三林上浦路510弄34号,浦东新区,上海市,科教文化服务;学校;幼儿园,31.14869793759645,121.49572522971009
